#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       3.619613398198e+02       1.344967393994e-03      -1.460617326928e+00       9.277121341586e-05       1.855179756347e-03       5.433108493056e-04       7.541982339046e-06       1.087624847938e-04      -1.095485532553e+00       9.336589488992e-05       5.846653165838e-01       6.407189294248e-01      -1.095532693005e+00       9.363135312037e-05      -1.460544239958e+00       9.203969125574e-05       4.668650854559e-03       3.333333331795e-01      -1.460516761031e+00       9.206308433602e-05       4.599754726510e-03       3.333333333333e-01 
       3.654355735739e+02       1.362844865855e-03      -1.461832628860e+00       9.352711380309e-05       1.938880756085e-03       5.458167527882e-04       7.908483566321e-06       1.092727068575e-04      -1.096399136928e+00       9.415754105623e-05       5.844886416881e-01       6.405229781246e-01      -1.096447215328e+00       9.442051531725e-05      -1.461756689723e+00       9.278495605658e-05       4.753833804767e-03       3.333333331754e-01      -1.461728758660e+00       9.280861264479e-05       4.684889730783e-03       3.333333333333e-01 
       3.689098073280e+02       1.380816800224e-03      -1.463043144735e+00       9.428105083512e-05       2.023404392137e-03       5.482019902511e-04       8.277231364713e-06       1.097592351917e-04      -1.097309277325e+00       9.494801515294e-05       5.843269880553e-01       6.403290975883e-01      -1.097358265056e+00       9.520851306818e-05      -1.462964308300e+00       9.352829113553e-05       4.839692364942e-03       3.333333331712e-01      -1.462935922305e+00       9.355221179271e-05       4.770700046840e-03       3.333333333333e-01 
       3.723840410821e+02       1.398883197101e-03      -1.464249472293e+00       9.503307054351e-05       2.108733491223e-03       5.504800678138e-04       8.648082201428e-06       1.102247732280e-04      -1.098216404787e+00       9.573735566274e-05       5.841796325341e-01       6.401371361329e-01      -1.098266293268e+00       9.599539263931e-05      -1.464167693543e+00       9.426973721251e-05       4.926224496419e-03       3.333333331669e-01      -1.464138849832e+00       9.429392250317e-05       4.857183637763e-03       3.333333333333e-01 
       3.758582748362e+02       1.417044056486e-03      -1.465452313873e+00       9.578322474486e-05       2.194853342050e-03       5.526624015854e-04       9.020910976528e-06       1.106716062911e-04      -1.099121048788e+00       9.652561309707e-05       5.840458290216e-01       6.399469159830e-01      -1.099171829501e+00       9.678120828214e-05      -1.465367547872e+00       9.500934301257e-05       5.013428198876e-03       3.333333331626e-01      -1.465338243675e+00       9.503379350461e-05       4.944338504950e-03       3.333333333333e-01 
       3.793325085903e+02       1.435299378380e-03      -1.466652543916e+00       9.653157532694e-05       2.281751259112e-03       5.547586792664e-04       9.395608006030e-06       1.111016739309e-04      -1.100023867884e+00       9.731285599601e-05       5.839247965656e-01       6.397582164057e-01      -1.100075532378e+00       9.756602710904e-05      -1.466564745802e+00       9.574717014024e-05       5.101301522683e-03       3.333333331581e-01      -1.466534978363e+00       9.577188640496e-05       5.032162700430e-03       3.333333333333e-01 
       3.829409367612e+02       1.454359829300e-03      -1.467897010092e+00       9.730697138965e-05       2.372817619899e-03       5.568536038976e-04       9.786652450189e-06       1.115323626078e-04      -1.100960110842e+00       9.812948370516e-05       5.838118590363e-01       6.395636754610e-01      -1.101012684376e+00       9.838015798272e-05      -1.467806015384e+00       9.651166060309e-05       5.193275891913e-03       3.333333331534e-01      -1.467775763904e+00       9.653665351463e-05       5.124085735078e-03       3.333333333333e-01 
       3.865493649321e+02       1.473522181006e-03      -1.469139769928e+00       9.808051115497e-05       2.464700731524e-03       5.588723510985e-04       1.017951252227e-05       1.119483008518e-04      -1.101895224364e+00       9.894510662981e-05       5.837112263246e-01       6.393704926348e-01      -1.101948697973e+00       9.919330965784e-05      -1.469045530475e+00       9.727431638876e-05       5.285968478182e-03       3.333333331487e-01      -1.469014792008e+00       9.729958657091e-05       5.216726673921e-03       3.333333333333e-01 
       3.901577931030e+02       1.492786433498e-03      -1.470381288726e+00       9.885223403840e-05       2.557391154854e-03       5.608216090803e-04       1.057410300516e-05       1.123508283007e-04      -1.102829560502e+00       9.975976505710e-05       5.836222011921e-01       6.391785493939e-01      -1.102883925317e+00       1.000055252987e-04      -1.470283756493e+00       9.803517454936e-05       5.379377230326e-03       3.333333331438e-01      -1.470252528106e+00       9.806072262970e-05       5.310083467392e-03       3.333333333333e-01 
       3.937662212739e+02       1.512152586777e-03      -1.471622086559e+00       9.962218266684e-05       2.650880519566e-03       5.627071457201e-04       1.097034746117e-05       1.127411004519e-04      -1.103763512393e+00       1.005735061724e-04       5.835440934121e-01       6.389877135591e-01      -1.103818759650e+00       1.008168525700e-04      -1.471521213637e+00       9.879427665667e-05       5.473500132903e-03       3.333333331389e-01      -1.471489492412e+00       9.882010326658e-05       5.404154101571e-03       3.333333333333e-01 
       3.973746494448e+02       1.531620640842e-03      -1.472862645673e+00       1.003903973847e-04       2.745161352805e-03       5.645339551588e-04       1.136817694726e-05       1.131201179874e-04      -1.104697444818e+00       1.013863758460e-04       5.834762434996e-01       6.387978624572e-01      -1.104753565862e+00       1.016273372153e-04      -1.472758384198e+00       9.955166238619e-05       5.568335195432e-03       3.333333331338e-01      -1.472726167230e+00       9.957776816078e-05       5.498936587607e-03       3.333333333333e-01 
       4.009830776157e+02       1.551190595695e-03      -1.474103352761e+00       1.011569127176e-04       2.840226935850e-03       5.663063794784e-04       1.176752893690e-05       1.134887511144e-04      -1.105631650919e+00       1.021984131534e-04       5.834180374573e-01       6.386088973514e-01      -1.105688637197e+00       1.024370188536e-04      -1.473995654879e+00       1.003073653106e-04       5.663880457956e-03       3.333333331287e-01      -1.473962939276e+00       1.003337508886e-04       5.594428967191e-03       3.333333333333e-01 
       4.045915057866e+02       1.570862451334e-03      -1.475344525630e+00       1.019217588960e-04       2.936071178172e-03       5.680282180260e-04       1.216834637288e-05       1.138477614343e-04      -1.106566372190e+00       1.030096523735e-04       5.833689002025e-01       6.384207367661e-01      -1.106624215255e+00       1.032459326561e-04      -1.475233343514e+00       1.010614145732e-04       5.760133992867e-03       3.333333331235e-01      -1.475200126398e+00       1.010880805971e-04       5.690629314279e-03       3.333333333333e-01 
       4.089251716610e+02       1.594622722323e-03      -1.476836189097e+00       1.028381618461e-04       3.052199937141e-03       5.700339523130e-04       1.265158514685e-05       1.142671495648e-04      -1.107689957139e+00       1.039829305719e-04       5.833211013916e-01       6.381957146959e-01      -1.107748818184e+00       1.042164586948e-04      -1.476720759519e+00       1.019648698992e-04       5.876666441268e-03       3.333333331171e-01      -1.476686936307e+00       1.019918735888e-04       5.807097483733e-03       3.333333333333e-01 
       4.132588375354e+02       1.618529971286e-03      -1.478329419326e+00       1.037522455807e-04       3.169435001162e-03       5.719766139239e-04       1.313677920328e-05       1.146746414091e-04      -1.108814966394e+00       1.049551620299e-04       5.832846953307e-01       6.379716230496e-01      -1.108874833586e+00       1.051859823924e-04      -1.478209673556e+00       1.028660261548e-04       5.994214504912e-03       3.333333331105e-01      -1.478175240138e+00       1.028933684483e-04       5.924580833167e-03       3.333333333333e-01 
       4.175925034098e+02       1.642584198225e-03      -1.479824628771e+00       1.046640531151e-04       3.287768337239e-03       5.738606305327e-04       1.362385260286e-05       1.150711252054e-04      -1.109941714826e+00       1.059263996488e-04       5.832588400159e-01       6.377483553938e-01      -1.110002576529e+00       1.061545563643e-04      -1.479700498188e+00       1.037649256195e-04       6.112774988014e-03       3.333333331039e-01      -1.479665450476e+00       1.037926074617e-04       6.043076169196e-03       3.333333333333e-01 
       4.219261692842e+02       1.666785403140e-03      -1.481322159129e+00       1.055736226418e-04       3.407192561067e-03       5.756898790031e-04       1.411273557975e-05       1.154573789342e-04      -1.111070464288e+00       1.068966914344e-04       5.832427518637e-01       6.375258230443e-01      -1.111132309055e+00       1.071222283955e-04      -1.481193575226e+00       1.046616057816e-04       6.232344738653e-03       3.333333330971e-01      -1.481157909152e+00       1.046896281234e-04       6.162580342240e-03       3.333333333333e-01 
       4.262598351585e+02       1.691133586031e-03      -1.482822291430e+00       1.064809880704e-04       3.527700831871e-03       5.774677753545e-04       1.460336368429e-05       1.158340883173e-04      -1.112201431175e+00       1.078660810719e-04       5.832357014755e-01       6.373039525373e-01      -1.112264247746e+00       1.080890419860e-04      -1.482689185802e+00       1.055560998828e-04       6.352920641023e-03       3.333333330901e-01      -1.482652897322e+00       1.055844636816e-04       6.283090238801e-03       3.333333333333e-01 
       4.305935010329e+02       1.715628746899e-03      -1.484325263037e+00       1.073861800431e-04       3.649286764090e-03       5.791973504952e-04       1.509567705483e-05       1.162018619689e-04      -1.113334799174e+00       1.088346092324e-04       5.832370076167e-01       6.370826813704e-01      -1.113398576480e+00       1.090550374604e-04      -1.484187567375e+00       1.064484380286e-04       6.474499609229e-03       3.333333330830e-01      -1.484150652464e+00       1.064771442479e-04       6.404602775259e-03       3.333333333333e-01 
       4.349271669073e+02       1.740270885744e-03      -1.485831275268e+00       1.082892263790e-04       3.771944357733e-03       5.808813102571e-04       1.558961982684e-05       1.165612434076e-04      -1.114470724981e+00       1.098023140659e-04       5.832460334959e-01       6.368619560946e-01      -1.114535452138e+00       1.100202524262e-04      -1.485688921345e+00       1.073386476456e-04       6.597078584134e-03       3.333333330758e-01      -1.485651375999e+00       1.073676972551e-04       6.527114894730e-03       3.333333333333e-01 
       4.401981822955e+02       1.770441093676e-03      -1.487667366920e+00       1.093847410654e-04       3.922568409733e-03       5.828715064096e-04       1.619252065807e-05       1.169877464777e-04      -1.115855980361e+00       1.109782698977e-04       5.832665606064e-01       6.365941607768e-01      -1.115921848416e+00       1.111932366670e-04      -1.487519255477e+00       1.084185716982e-04       6.747514240019e-03       3.333333330668e-01      -1.487480937970e+00       1.084480402873e-04       6.677468666617e-03       3.333333333333e-01 
       4.454691976837e+02       1.800828736877e-03      -1.489508421399e+00       1.104771570780e-04       4.074759840815e-03       5.848016928613e-04       1.679766670761e-05       1.174033361381e-04      -1.117245387106e+00       1.121531175814e-04       5.832966441406e-01       6.363270468494e-01      -1.117312380557e+00       1.123651740296e-04      -1.489354451503e+00       1.094954214830e-04       6.899419338206e-03       3.333333330575e-01      -1.489315355982e+00       1.095253105062e-04       6.829291261631e-03       3.333333333333e-01 
       4.507402130719e+02       1.831433815346e-03      -1.491354613910e+00       1.115665091441e-04       4.228509532133e-03       5.866753275936e-04       1.740497586043e-05       1.178087077837e-04      -1.118639087161e+00       1.133269107479e-04       5.833353739728e-01       6.360605650982e-01      -1.118707190827e+00       1.135361169632e-04      -1.491194685204e+00       1.105692313253e-04       7.052788570839e-03       3.333333330481e-01      -1.491154805846e+00       1.105995422483e-04       6.982577375102e-03       3.333333333333e-01 
       4.560112284601e+02       1.862256329087e-03      -1.493206050740e+00       1.126528258518e-04       4.383808805226e-03       5.884954965120e-04       1.801437119360e-05       1.182044822507e-04      -1.120037170883e+00       1.144996969577e-04       5.833819177060e-01       6.357946835944e-01      -1.120106369896e+00       1.147061117929e-04      -1.493040062791e+00       1.116400295460e-04       7.207616566010e-03       3.333333330384e-01      -1.492999393814e+00       1.116707638454e-04       7.137321639255e-03       3.333333333333e-01 
       4.612822438483e+02       1.893296278098e-03      -1.495062796512e+00       1.137361317300e-04       4.540649354103e-03       5.902649691718e-04       1.862578035499e-05       1.185912169690e-04      -1.121439697482e+00       1.156715197935e-04       5.834355100910e-01       6.355293808705e-01      -1.121509977281e+00       1.158752008014e-04      -1.494890648918e+00       1.127078404966e-04       7.363897993662e-03       3.333333330285e-01      -1.494849184572e+00       1.127389996594e-04       7.293518727952e-03       3.333333333333e-01 
       4.665532592365e+02       1.924553662382e-03      -1.496924889011e+00       1.148164484069e-04       4.699023189349e-03       5.919862449011e-04       1.923913503614e-05       1.189694151932e-04      -1.122846706138e+00       1.168424199649e-04       5.834954456260e-01       6.352646422102e-01      -1.122918052461e+00       1.170434233664e-04      -1.496746481929e+00       1.137726856662e-04       7.521627627650e-03       3.333333330183e-01      -1.496704216499e+00       1.138042711907e-04       7.451163418141e-03       3.333333333333e-01 
       4.718242746247e+02       1.956028481939e-03      -1.498792312947e+00       1.158937922157e-04       4.858922591340e-03       5.936615903388e-04       1.985437053089e-05       1.193395335157e-04      -1.124258196327e+00       1.180124328575e-04       5.835610808737e-01       6.350004661983e-01      -1.124330595207e+00       1.182108135455e-04      -1.498607546242e+00       1.148345813580e-04       7.680800127693e-03       3.333333330079e-01      -1.498564474046e+00       1.148665947528e-04       7.610250373850e-03       3.333333333333e-01 
       4.782173050792e+02       1.994494979205e-03      -1.501064356644e+00       1.171964957890e-04       5.054895485058e-03       5.956348741988e-04       2.060300402572e-05       1.197781892035e-04      -1.125976140282e+00       1.194303576075e-04       5.836474865854e-01       6.346808149303e-01      -1.126049797435e+00       1.196256290681e-04      -1.500871742706e+00       1.161185798007e-04       7.875783637797e-03       3.333333329950e-01      -1.500827684436e+00       1.161511141844e-04       7.805129329119e-03       3.333333333333e-01 
       4.846103355338e+02       2.033281332825e-03      -1.503344087344e+00       1.184948657133e-04       5.253088573348e-03       5.975469582241e-04       2.135421003584e-05       1.202062421366e-04      -1.127700596087e+00       1.208470784814e-04       5.837404443077e-01       6.343620133660e-01      -1.127775491883e+00       1.210393171989e-04      -1.503143479447e+00       1.173982790289e-04       8.072872568004e-03       3.333333329817e-01      -1.503098426853e+00       1.174313366553e-04       8.002112832694e-03       3.333333333333e-01 
       4.910033659883e+02       2.072387542802e-03      -1.505631359678e+00       1.197889156250e-04       5.453489240271e-03       5.994008560034e-04       2.210789016933e-05       1.206243001857e-04      -1.129431474834e+00       1.222626428289e-04       5.838390854871e-01       6.340440886277e-01      -1.129507590121e+00       1.224519229853e-04      -1.505422611468e+00       1.186736928042e-04       8.272057568168e-03       3.333333329681e-01      -1.505376556358e+00       1.187072759458e-04       8.201191540658e-03       3.333333333333e-01 
       4.973963964428e+02       2.111813609136e-03      -1.507925998317e+00       1.210786543987e-04       5.656085171307e-03       6.011992996199e-04       2.286395103984e-05       1.210329146957e-04      -1.131168665357e+00       1.236770931055e-04       5.839426264712e-01       6.337270753516e-01      -1.131245981453e+00       1.238634866178e-04      -1.507708963949e+00       1.199448301830e-04       8.473329307247e-03       3.333333329540e-01      -1.507661898187e+00       1.199789411311e-04       8.402356127996e-03       3.333333333333e-01 
       5.037894268973e+02       2.151559531831e-03      -1.510227790246e+00       1.223640853317e-04       5.860864303854e-03       6.029447771902e-04       2.362230375681e-05       1.214325880024e-04      -1.132912028440e+00       1.250904660279e-04       5.840503636671e-01       6.334110176090e-01      -1.132990527115e+00       1.252740426016e-04      -1.510002323758e+00       1.212116947419e-04       8.676678347801e-03       3.333333329396e-01      -1.509954239264e+00       1.212463358059e-04       8.605597164083e-03       3.333333333333e-01 
       5.101824573519e+02       2.191625310890e-03      -1.512536510877e+00       1.236452084712e-04       6.067814784802e-03       6.046395646527e-04       2.438286348248e-05       1.218237797991e-04      -1.134661416402e+00       1.265027948857e-04       5.841616614697e-01       6.330959623679e-01      -1.134741079863e+00       1.266836220756e-04      -1.512302466561e+00       1.224742868251e-04       8.882095291239e-03       3.333333329248e-01      -1.512253355311e+00       1.225094603328e-04       8.810905256621e-03       3.333333333333e-01 
       5.165754878064e+02       2.232010946315e-03      -1.514851930841e+00       1.249220212513e-04       6.276924936073e-03       6.062857522192e-04       2.514554905224e-05       1.222069124348e-04      -1.136416678186e+00       1.279141101744e-04       5.842759451573e-01       6.327819577882e-01      -1.136497489067e+00       1.280922534451e-04      -1.514609163739e+00       1.237326041661e-04       9.089570792000e-03       3.333333329096e-01      -1.514559017761e+00       1.237683124638e-04       9.018271065730e-03       3.333333333333e-01 
       5.236726707977e+02       2.277219450109e-03      -1.517429915237e+00       1.263344094214e-04       6.511582852346e-03       6.080586668473e-04       2.599463527143e-05       1.226232769718e-04      -1.138371943155e+00       1.294797168532e-04       5.844056916729e-01       6.324346648837e-01      -1.138454007997e+00       1.296549548026e-04      -1.517177294558e+00       1.251245019480e-04       9.322298015772e-03       3.333333328923e-01      -1.517125990613e+00       1.251608067089e-04       9.250875539554e-03       3.333333333333e-01 
       5.307698537890e+02       2.322822151040e-03      -1.520015495722e+00       1.277414638588e-04       6.748872571525e-03       6.097764835679e-04       2.684614353355e-05       1.230306791822e-04      -1.140334007305e+00       1.310441380484e-04       5.845378536750e-01       6.320888079766e-01      -1.140417305757e+00       1.312165461685e-04      -1.519752843056e+00       1.265111109285e-04       9.557537551225e-03       3.333333328745e-01      -1.519700371457e+00       1.265480150907e-04       9.485991305753e-03       3.333333333333e-01 
       5.378670367804e+02       2.368819049113e-03      -1.522608322909e+00       1.291431683299e-04       6.988778633735e-03       6.114414354848e-04       2.769997601322e-05       1.234295707799e-04      -1.142302638194e+00       1.326074019363e-04       5.846718690112e-01       6.317444617772e-01      -1.142387150432e+00       1.327770531280e-04      -1.522335460239e+00       1.278924154561e-04       9.795276366829e-03       3.333333328561e-01      -1.522281811371e+00       1.279299219820e-04       9.723605341334e-03       3.333333333333e-01 
       5.449642197717e+02       2.415210144332e-03      -1.525208051030e+00       1.305395037979e-04       7.231285695918e-03       6.130555839459e-04       2.855603875928e-05       1.238203688664e-04      -1.144277606409e+00       1.341695335886e-04       5.848072373766e-01       6.314017000483e-01      -1.144363313118e+00       1.343364982580e-04      -1.524924800914e+00       1.292683970935e-04       1.003550139462e-02       3.333333328372e-01      -1.524869965231e+00       1.293065089697e-04       9.963704586677e-03       3.333333333333e-01 
       5.520614027630e+02       2.461995436702e-03      -1.527814335734e+00       1.319304482944e-04       7.476378505937e-03       6.146208377532e-04       2.941424137418e-05       1.242034597821e-04      -1.146258683910e+00       1.357305548429e-04       5.849435150423e-01       6.310605961508e-01      -1.146345566267e+00       1.358949009956e-04      -1.527520521151e+00       1.306390345105e-04       1.027819947435e-02       3.333333328178e-01      -1.527464489177e+00       1.306777547475e-04       1.020627589007e-02       3.333333333333e-01 
       5.591585857543e+02       2.509174926228e-03      -1.530426834380e+00       1.333159770301e-04       7.724041879483e-03       6.161389696941e-04       3.027449673039e-05       1.245792024203e-04      -1.148245644254e+00       1.372904844133e-04       5.850803095588e-01       6.307212229627e-01      -1.148333683908e+00       1.374522777456e-04      -1.530122278408e+00       1.320043036056e-04       1.052335732032e-02       3.333333327979e-01      -1.530065040732e+00       1.320436352376e-04       1.045130597474e-02       3.333333333333e-01 
       5.662557687456e+02       2.556748612913e-03      -1.533045218634e+00       1.346960637690e-04       7.974260680599e-03       6.176116306842e-04       3.113672072042e-05       1.249479310637e-04      -1.150238272030e+00       1.388493392646e-04       5.852172721158e-01       6.303836497245e-01      -1.150327451090e+00       1.390086432530e-04      -1.532729744760e+00       1.333641788269e-04       1.077096161708e-02       3.333333327774e-01      -1.532671292040e+00       1.334041249116e-04       1.069878153380e-02       3.333333333333e-01 
       5.741436877164e+02       2.610085267591e-03      -1.535961856943e+00       1.362234948655e-04       8.255337708499e-03       6.191968883842e-04       3.209722080474e-05       1.253498911383e-04      -1.152459311886e+00       1.405806324568e-04       5.853693158911e-01       6.300106568867e-01      -1.152549736846e+00       1.407372416358e-04      -1.535634042540e+00       1.348692038147e-04       1.104900711563e-02       3.333333327540e-01      -1.535574228521e+00       1.349098364281e-04       1.097668281569e-02       3.333333333333e-01 
       5.820316066872e+02       2.663908852096e-03      -1.538884957781e+00       1.377441292458e-04       8.539531950012e-03       6.207298524960e-04       3.305994438948e-05       1.257439718109e-04      -1.154686828364e+00       1.423106350259e-04       5.855208143292e-01       6.296400555742e-01      -1.154778478257e+00       1.424646223649e-04      -1.538544586161e+00       1.363674933572e-04       1.133003956011e-02       3.333333327298e-01      -1.538483399472e+00       1.364088163374e-04       1.125756985966e-02       3.333333333333e-01 
       5.899195256580e+02       2.718219366438e-03      -1.541814122049e+00       1.392579247674e-04       8.826822704522e-03       6.222123602766e-04       3.402478727087e-05       1.261305451942e-04      -1.156920565800e+00       1.440393628276e-04       5.856714443106e-01       6.292719276366e-01      -1.157013420225e+00       1.441907986125e-04      -1.541460977146e+00       1.378590063100e-04       1.161404031614e-02       3.333333327049e-01      -1.541398406505e+00       1.379010235266e-04       1.154142404319e-02       3.333333333333e-01 
       5.978074446288e+02       2.773016810625e-03      -1.544748970613e+00       1.407648377507e-04       9.117189261412e-03       6.236461267030e-04       3.499164864762e-05       1.265099586252e-04      -1.159160283961e+00       1.457668297262e-04       5.858209259986e-01       6.289063498187e-01      -1.159254323059e+00       1.459157816772e-04      -1.544382836954e+00       1.393437000113e-04       1.190099060924e-02       3.333333326794e-01      -1.544318871165e+00       1.393864153653e-04       1.182822660374e-02       3.333333333333e-01 
       6.056953635995e+02       2.828301184664e-03      -1.547689144774e+00       1.422648232506e-04       9.410610884963e-03       6.250327562217e-04       3.596043088171e-05       1.268825370236e-04      -1.161405758390e+00       1.474930478693e-04       5.859690179417e-01       6.285433936403e-01      -1.161500962828e+00       1.476395812535e-04      -1.547309807430e+00       1.408215305519e-04       1.219087152050e-02       3.333333326530e-01      -1.547244435386e+00       1.408649479754e-04       1.211795863445e-02       3.333333333333e-01 
       6.135832825703e+02       2.884072488567e-03      -1.550634307197e+00       1.437578353790e-04       9.707066801519e-03       6.263737530860e-04       3.693103928245e-05       1.272485849680e-04      -1.163656781104e+00       1.492180280136e-04       5.861155125528e-01       6.281831251600e-01      -1.163753132054e+00       1.493622057525e-04      -1.550241551796e+00       1.422924530913e-04       1.248366399276e-02       3.333333326259e-01      -1.550174762470e+00       1.423365765472e-04       1.241060109025e-02       3.333333333333e-01 
       6.214712015411e+02       2.940330722341e-03      -1.553584143864e+00       1.452438277415e-04       1.000653618871e-02       6.276705304125e-04       3.790338191217e-05       1.276083885149e-04      -1.165913162049e+00       1.509417799650e-04       5.862602317875e-01       6.278256044869e-01      -1.166010641172e+00       1.510836627379e-04      -1.553177756749e+00       1.437564222787e-04       1.277934885456e-02       3.333333325981e-01      -1.553109539200e+00       1.438012557604e-04       1.270613481168e-02       3.333333333333e-01 
       6.307738109873e+02       3.007304571551e-03      -1.557068643968e+00       1.469872467344e-04       1.036355930474e-02       6.291448630590e-04       3.905222035048e-05       1.280250633050e-04      -1.168580875817e+00       1.529731191961e-04       5.864284189852e-01       6.274075672697e-01      -1.168679662517e+00       1.531123704677e-04      -1.556645907077e+00       1.454739550099e-04       1.313175527974e-02       3.333333325642e-01      -1.556575991206e+00       1.455196310334e-04       1.305836156138e-02       3.333333333333e-01 
       6.400764204334e+02       3.074955674068e-03      -1.560558791672e+00       1.487207589316e-04       1.072471033615e-02       6.305615848860e-04       4.020320441165e-05       1.284338405195e-04      -1.171255541873e+00       1.550027751381e-04       5.865937212452e-01       6.269935089283e-01      -1.171355612037e+00       1.551394729748e-04      -1.560119409922e+00       1.471816765264e-04       1.348812581235e-02       3.333333325292e-01      -1.560047780760e+00       1.472282007375e-04       1.341455089208e-02       3.333333333333e-01 
       6.493790298795e+02       3.143284029910e-03      -1.564054178677e+00       1.504442859578e-04       1.108995476994e-02       6.319226090996e-04       4.135619616866e-05       1.288351069322e-04      -1.173936930914e+00       1.570307592588e-04       5.867559719888e-01       6.265835006963e-01      -1.174038261139e+00       1.571649785460e-04      -1.563597858054e+00       1.488795102118e-04       1.384842822779e-02       3.333333324931e-01      -1.563524500764e+00       1.489268883051e-04       1.377467059928e-02       3.333333333333e-01 
       6.586816393257e+02       3.212289639097e-03      -1.567554434978e+00       1.521577494362e-04       1.145925793640e-02       6.332297279679e-04       4.251106175311e-05       1.292292246150e-04      -1.176624843185e+00       1.590570821937e-04       5.869150385481e-01       6.261776039907e-01      -1.176727410752e+00       1.591888947961e-04      -1.567080882689e+00       1.505673794432e-04       1.421263004991e-02       3.333333324558e-01      -1.567005782564e+00       1.506156171615e-04       1.413868822696e-02       3.333333333333e-01 
       6.679842487718e+02       3.281972501649e-03      -1.571059225342e+00       1.538610710111e-04       1.183258499908e-02       6.344846236887e-04       4.366767108904e-05       1.296165331250e-04      -1.179319105837e+00       1.610817537751e-04       5.870708179704e-01       6.257758712923e-01      -1.179422888679e+00       1.612112286889e-04      -1.570568149831e+00       1.522452076235e-04       1.458069853186e-02       3.333333324173e-01      -1.570491292294e+00       1.522943107574e-04       1.450657104847e-02       3.333333333333e-01 
       6.772868582180e+02       3.352332617587e-03      -1.574568247112e+00       1.555541724897e-04       1.220990094611e-02       6.356888780724e-04       4.482589765031e-05       1.299973514527e-04      -1.182019571268e+00       1.631047831810e-04       5.872232330880e-01       6.253783466954e-01      -1.182124547949e+00       1.632319866763e-04      -1.574059358056e+00       1.539129183241e-04       1.495260065286e-02       3.333333323776e-01      -1.573980728656e+00       1.539628927117e-04       1.487828606338e-02       3.333333333333e-01 
       6.865894676641e+02       3.423369986936e-03      -1.578081228513e+00       1.572369760177e-04       1.259117058263e-02       6.368439811055e-04       4.598561824066e-05       1.303719797459e-04      -1.184726115847e+00       1.651261791166e-04       5.873722289710e-01       6.249850663315e-01      -1.184832265536e+00       1.652511748723e-04      -1.577554236823e+00       1.555704354584e-04       1.532830312156e-02       3.333333323366e-01      -1.577473821237e+00       1.556212869845e-04       1.525380000082e-02       3.333333333333e-01 
       6.962061990386e+02       3.497518023441e-03      -1.581716736834e+00       1.589656951250e-04       1.298943316370e-02       6.379879133036e-04       4.718594215072e-05       1.307530515608e-04      -1.187530335189e+00       1.672141233421e-04       5.875226239746e-01       6.245829982493e-01      -1.187637676212e+00       1.673369011318e-04      -1.581170728581e+00       1.572731259442e-04       1.572065127747e-02       3.333333322930e-01      -1.581088451569e+00       1.573248904626e-04       1.564595178306e-02       3.333333333333e-01 
       7.058229304131e+02       3.572389823361e-03      -1.585355980269e+00       1.606832416111e-04       1.339184382734e-02       6.390822864918e-04       4.838760506424e-05       1.311281049438e-04      -1.190340855778e+00       1.693003399310e-04       5.876693056894e-01       6.241855200464e-01      -1.190449367110e+00       1.694209625867e-04      -1.584790649263e+00       1.589647592028e-04       1.611698753442e-02       3.333333322480e-01      -1.584706495790e+00       1.590174431026e-04       1.604209018808e-02       3.333333333333e-01 
       7.154396617876e+02       3.647985386725e-03      -1.588998750198e+00       1.623895314449e-04       1.379836303932e-02       6.401284852721e-04       4.959048081758e-05       1.314974176515e-04      -1.193157612426e+00       1.713848377830e-04       5.878122691522e-01       6.237926479279e-01      -1.193267273633e+00       1.715033656778e-04      -1.588413791680e+00       1.606452531533e-04       1.651727422403e-02       3.333333322016e-01      -1.588327746844e+00       1.606988628737e-04       1.644217757046e-02       3.333333333333e-01 
       7.250563931621e+02       3.724304713564e-03      -1.592644864834e+00       1.640844814673e-04       1.420895103664e-02       6.411278192270e-04       5.079444623772e-05       1.318612519366e-04      -1.195980560960e+00       1.734676257666e-04       5.879515230886e-01       6.234043911230e-01      -1.196091352180e+00       1.735841169361e-04      -1.592039975514e+00       1.623145265823e-04       1.692147338548e-02       3.333333321537e-01      -1.591952024547e+00       1.623690686121e-04       1.684617599241e-02       3.333333333333e-01 
       7.346731245366e+02       3.801347803911e-03      -1.596294167114e+00       1.657680094533e-04       1.462356782490e-02       6.420815286771e-04       5.199938097667e-05       1.322198557091e-04      -1.198809676631e+00       1.755487127865e-04       5.880870878527e-01       6.230207524147e-01      -1.198921578546e+00       1.756632230432e-04      -1.595669045206e+00       1.639724992046e-04       1.732954676846e-02       3.333333321044e-01      -1.595579173475e+00       1.640279800815e-04       1.725404722678e-02       3.333333333333e-01 
