#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       7.759995083636e+02       4.244482882570e-03      -1.471350830650e+00      -3.142185926871e-03      -3.216074249183e-01      -1.937639874596e-03       3.022106984328e-03       5.171388305038e-03      -7.375155730338e+00       1.370685258664e-02       4.165788007679e-01       4.114820863331e-01      -8.296330039248e+00       1.446589969517e-02      -1.594391844847e+00      -6.142175291831e-04      -1.673236305490e-01       3.333333318012e-01      -1.537424229695e+00      -2.466160266078e-03      -2.582874805069e-01       3.333333333333e-01 
       7.830085589194e+02       4.304295476086e-03      -1.444723498365e+00      -2.880673036100e-03      -3.182726117342e-01      -2.156697511476e-03       2.736900278780e-03       4.979785744485e-03      -7.472712548258e+00       1.380579711186e-02       4.159754319526e-01       4.111028038692e-01      -8.399171070236e+00       1.455460974444e-02      -1.590912239669e+00      -4.864921751658e-04      -1.608474133081e-01       3.333333317577e-01      -1.516847072822e+00      -2.262080914456e-03      -2.549219617262e-01       3.333333333333e-01 
       7.900176094751e+02       4.364492537859e-03      -1.420462487386e+00      -2.617760656238e-03      -3.141793772180e-01      -2.355125139574e-03       2.455867092667e-03       4.784962887395e-03      -7.570898061987e+00       1.390441669629e-02       4.153922728521e-01       4.107447426749e-01      -8.502569774113e+00       1.464319689763e-02      -1.588521212135e+00      -3.633066069463e-04      -1.540937817998e-01       3.333333317133e-01      -1.498094992430e+00      -2.057527837133e-03      -2.509945582610e-01       3.333333333333e-01 
       7.970266600309e+02       4.425074067915e-03      -1.398580929749e+00      -2.354375486755e-03      -3.093421437117e-01      -2.533238310322e-03       2.179626323878e-03       4.587285304790e-03      -7.669713338119e+00       1.400272621431e-02       4.148289633309e-01       4.104068054976e-01      -8.606528615983e+00       1.473167102349e-02      -1.587179033527e+00      -2.450194062319e-04      -1.470889450712e-01       3.333333316680e-01      -1.481173547835e+00      -1.853196749217e-03      -2.465183411862e-01       3.333333333333e-01 
       8.040357105866e+02       4.486040066283e-03      -1.379083238815e+00      -2.091434996388e-03      -3.037781008706e-01      -2.691397350598e-03       1.908771747116e-03       4.387127462294e-03      -7.769159472195e+00       1.410074012685e-02       4.142851317586e-01       4.100879197035e-01      -8.711050055340e+00       1.482004172619e-02      -1.586842644304e+00      -1.319635341304e-04      -1.398598053140e-01       3.333333316218e-01      -1.466081739004e+00      -1.649774150300e-03      -2.415083932148e-01       3.333333333333e-01 
       8.120070091437e+02       4.555843137990e-03      -1.359800301811e+00      -1.794086104477e-03      -2.965922420211e-01      -2.847532324356e-03       1.607998368578e-03       4.156962292114e-03      -7.883026354204e+00       1.421186858426e-02       4.136898258957e-01       4.097470802534e-01      -8.830607742415e+00       1.492043067662e-02      -1.587623680164e+00      -1.013268933793e-05      -1.314005487175e-01       3.333333315681e-01      -1.451131916664e+00      -1.420385510345e-03      -2.351837015779e-01       3.333333333333e-01 
       8.199783077008e+02       4.626143489004e-03      -1.343575478560e+00      -1.499787627472e-03      -2.885254412049e-01      -2.979037814034e-03       1.315714900747e-03       3.924655912235e-03      -7.997712317134e+00       1.432265287103e-02       4.131186405450e-01       4.094280315959e-01      -8.950899846653e+00       1.502071122077e-02      -1.589573514594e+00       1.041291810957e-04      -1.227278974913e-01       3.333333315132e-01      -1.438517778816e+00      -1.194014237468e-03      -2.282187486601e-01       3.333333333333e-01 
       8.279496062579e+02       4.696941119371e-03      -1.330375356564e+00      -1.209812028563e-03      -2.796152038521e-01      -3.086634933859e-03       1.032662972353e-03       3.690789142415e-03      -8.113219048697e+00       1.443311234310e-02       4.125709824420e-01       4.091293225221e-01      -9.071929909080e+00       1.512089621795e-02      -1.592615556584e+00       2.104622013637e-04      -1.138835835741e-01       3.333333314571e-01      -1.428208027946e+00      -9.716020874951e-04      -2.206445123495e-01       3.333333333333e-01 
       8.359209048150e+02       4.768236029138e-03      -1.320153006373e+00      -9.253928705687e-04      -2.699030020301e-01      -3.171104765319e-03       7.595333103131e-04       3.455948967520e-03      -8.229548241648e+00       1.454326564557e-02       4.120462453985e-01       4.088495506383e-01      -9.193701424824e+00       1.522099802721e-02      -1.596669451502e+00       3.085551013014e-04      -1.049096941628e-01       3.333333313997e-01      -1.420161331455e+00      -7.540582018309e-04      -2.124947881462e-01       3.333333333333e-01 
       8.438922033720e+02       4.840028218356e-03      -1.312848422596e+00      -6.477190820128e-04      -2.594340477928e-01      -3.233283910007e-03       4.969639386946e-04       3.220726156351e-03      -8.346701585374e+00       1.465313073681e-02       4.115438114768e-01       4.085873633165e-01      -9.316217836348e+00       1.532102852352e-02      -1.601651599579e+00       3.981460848572e-04      -9.584845487702e-02       3.333333313410e-01      -1.414326687416e+00      -5.422549980884e-04      -2.038060085458e-01       3.333333333333e-01 
       8.518635019291e+02       4.912317687074e-03      -1.308389023066e+00      -3.779295015513e-04      -2.482570482397e-01      -3.274059950323e-03       2.455386186603e-04       2.985712864221e-03      -8.464680758113e+00       1.476272491178e-02       4.110630522165e-01       4.083414584666e-01      -9.439482527253e+00       1.542099911367e-02      -1.607475682454e+00       4.790234330151e-04      -8.674201369509e-02       3.333333312811e-01      -1.410643832210e+00      -3.370242779280e-04      -1.946170495163e-01       3.333333333333e-01 
       8.598348004862e+02       4.985104435346e-03      -1.306690203819e+00      -1.171077540506e-04      -2.364239428363e-01      -3.294366870002e-03       5.785538668911e-06       2.751500220080e-03      -8.583487418678e+00       1.487206480188e-02       4.106033302921e-01       4.081105855304e-01      -9.563498815533e+00       1.552092072805e-02      -1.614053193067e+00       5.510258452119e-04      -7.763222642788e-02       3.333333312198e-01      -1.409043687203e+00      -1.391535597711e-04      -1.849690241097e-01       3.333333333333e-01 
       8.690515905683e+02       5.069883792397e-03      -1.308040747744e+00       1.719482469298e-04      -2.219961927543e-01      -3.293611856666e-03      -2.562623515290e-04       2.482461128150e-03      -8.721890928993e+00       1.499819262349e-02       4.100971574851e-01       4.078608093099e-01      -9.707833454133e+00       1.563640740116e-02      -1.622479313400e+00       6.230723406526e-04      -6.714909013093e-02       3.333333311473e-01      -1.409687860483e+00       7.949132019881e-05      -1.732979227901e-01       3.333333333333e-01 
       8.782683806504e+02       5.155327966195e-03      -1.312786923003e+00       4.461746799485e-04      -2.068540207688e-01      -3.268366453569e-03      -5.014440893392e-04       2.216176419630e-03      -8.861405362410e+00       1.512402545180e-02       4.096172410556e-01       4.076277642123e-01      -9.853182137758e+00       1.575185794460e-02      -1.631650949210e+00       6.830199445216e-04      -5.677944967929e-02       3.333333310730e-01      -1.412880057113e+00       2.862507329971e-04      -1.611404542978e-01       3.333333333333e-01 
       8.874851707326e+02       5.241436956832e-03      -1.320744722864e+00       7.042205975808e-04      -1.910907913373e-01      -3.220256076243e-03      -7.292302636440e-04       1.953529355090e-03      -9.002033106872e+00       1.524958561932e-02       4.091625698646e-01       4.074097825679e-01      -9.999549603372e+00       1.586728673595e-02      -1.641426006169e+00       7.308699242008e-04      -4.658432932350e-02       3.333333309969e-01      -1.418474868355e+00       4.801627699129e-04      -1.485689623049e-01       3.333333333333e-01 
       8.967019608147e+02       5.328210764405e-03      -1.331713969805e+00       9.448661012665e-04      -1.748033249783e-01      -3.150952327217e-03      -9.391956737445e-04       1.695383243126e-03      -9.143776474782e+00       1.537489448563e-02       4.087321259137e-01       4.072052890269e-01      -1.014694044036e+01       1.598270745512e-02      -1.651662581143e+00       7.667105634439e-04      -3.662266804432e-02       3.333333309189e-01      -1.426315320270e+00       6.603670774844e-04      -1.356580021977e-01       3.333333333333e-01 
       9.059187508968e+02       5.415649389014e-03      -1.345479953085e+00       1.167028537755e-03      -1.580912162756e-01      -3.062162836566e-03      -1.131019226854e-03       1.442576883922e-03      -9.286637683198e+00       1.549997223704e-02       4.083248907981e-01       4.070128037609e-01      -1.029535907323e+01       1.609813287936e-02      -1.662219996031e+00       7.907150078622e-04      -2.695093631487e-02       3.333333308390e-01      -1.436234132639e+00       8.261092963977e-04      -1.224838191922e-01       3.333333333333e-01 
       9.151355409789e+02       5.503752830762e-03      -1.361815148311e+00       1.369767877743e-03      -1.410561370545e-01      -2.955621240627e-03      -1.304483267008e-03       1.195920161487e-03      -9.430618844100e+00       1.562483787195e-02       4.079398489864e-01       4.068309422110e-01      -1.044480975434e+01       1.621357486278e-02      -1.672959821907e+00       8.031384516851e-04      -1.762277542573e-02       3.333333307572e-01      -1.448055041413e+00       9.767446254199e-04      -1.091238218968e-01       3.333333333333e-01 
       9.243523310610e+02       5.592521089759e-03      -1.380481013810e+00       1.552291262833e-03      -1.238011280958e-01      -2.833077417057e-03      -1.459472329762e-03       9.561897956717e-04      -9.575721966842e+00       1.574950942053e-02       4.075759874141e-01       4.066584109060e-01      -1.059529656872e+01       1.632904454223e-02      -1.683746893649e+00       8.043146411987e-04      -8.688660438188e-03       3.333333306734e-01      -1.461594183674e+00       1.111740464683e-03      -9.565605261160e-02       3.333333333333e-01 
       9.353564984913e+02       5.699374549195e-03      -1.405473203646e+00       1.742848188306e-03      -1.030564704328e-01      -2.668260242363e-03      -1.620306839150e-03       6.800692888923e-04      -9.750436448973e+00       1.589812737591e-02       4.071679018549e-01       4.064629721390e-01      -1.077632917563e+01       1.646695736537e-02      -1.696505446771e+00       7.915627395442e-04       1.396652349647e-03       3.333333305708e-01      -1.479743906826e+00       1.251856901297e-03      -7.954431223793e-02       3.333333333333e-01 
       9.463606659216e+02       5.807175679283e-03      -1.432999221775e+00       1.902871006949e-03      -8.232235669573e-02      -2.486118763298e-03      -1.754946268276e-03       4.160555931992e-04      -9.926755935307e+00       1.604651956710e-02       4.067868826533e-01       4.062772489149e-01      -1.095885062297e+01       1.660494023092e-02      -1.708931667883e+00       7.641895980843e-04       1.078055049649e-02       3.333333304653e-01      -1.499739526814e+00       1.368592535823e-03      -6.352239071366e-02       3.333333333333e-01 
       9.573648333519e+02       5.915924480232e-03      -1.462613827382e+00       2.031863243308e-03      -6.177317702141e-02      -2.289607649587e-03      -1.863739658464e-03       1.652384240860e-04      -1.010468317514e+01       1.619471079397e-02       4.064312628272e-01       4.060995428067e-01      -1.114286685719e+01       1.674300746981e-02      -1.720824699299e+00       7.231517361789e-04       1.939837411778e-02       3.333333303569e-01      -1.521242574866e+00       1.461685561521e-03      -4.772021421235e-02       3.333333333333e-01 
       9.683690007823e+02       6.025620952263e-03      -1.493866107196e+00       2.129639903371e-03      -4.157978398372e-02      -2.081632225572e-03      -1.947219722077e-03      -7.139180384017e-05      -1.028422067074e+01       1.634272405346e-02       4.060994038384e-01       4.059283253485e-01      -1.132838346467e+01       1.688117199301e-02      -1.731997925252e+00       6.695234640467e-04       2.719423180327e-02       3.333333302455e-01      -1.543911781072e+00       1.531107052091e-03      -3.226431219988e-02       3.333333333333e-01 
       9.793731682126e+02       6.136265095606e-03      -1.526304030245e+00       2.196323384629e-03      -2.190785061314e-02      -1.865028000809e-03      -2.006093114787e-03      -2.929506717155e-04      -1.046537066370e+01       1.649058031392e-02       4.057897045035e-01       4.057622355670e-01      -1.151540566235e+01       1.701944509122e-02      -1.742280592669e+00       6.044830018030e-04       3.412142159592e-02       3.333333301310e-01      -1.567406466070e+00       1.577056984794e-03      -1.727661726040e-02       3.333333333333e-01 
       9.903773356429e+02       6.247856910503e-03      -1.559478943515e+00       2.232336839672e-03      -2.916293726037e-03      -1.642541537557e-03      -2.041229576648e-03      -4.986655630642e-04      -1.064813513984e+01       1.663829866860e-02       4.055006038442e-01       4.056000712852e-01      -1.170393830710e+01       1.715783660443e-02      -1.751519269732e+00       5.292976214243e-04       4.014275570472e-02       3.333333300135e-01      -1.591389890912e+00       1.599957951533e-03      -2.873322807580e-03       3.333333333333e-01 
       1.001381503073e+03       6.360396397205e-03      -1.592949952527e+00       2.238394615316e-03       1.524422368770e-02      -1.416812803298e-03      -2.053649993240e-03      -6.878805209764e-04      -1.083251583768e+01       1.678589656935e-02       4.052305832896e-01       4.054407796893e-01      -1.189398590884e+01       1.729635511908e-02      -1.759579088272e+00       4.453081024892e-04       4.523078477200e-02       3.333333298928e-01      -1.615532507363e+00       1.600446736774e-03       1.083619470430e-02       3.333333333333e-01 
       1.012385670504e+03       6.473883555975e-03      -1.626288113831e+00       2.215489312829e-03       3.243269497301e-02      -1.190358033667e-03      -2.044513461423e-03      -8.600598821834e-04      -1.101851423700e+01       1.693338964191e-02       4.049781758449e-01       4.052834548562e-01      -1.208555262289e+01       1.743500767148e-02      -1.766344695056e+00       3.539129512341e-04       4.936791620692e-02       3.333333297689e-01      -1.639515021926e+00       1.579364072384e-03       2.375037707147e-02       3.333333333333e-01 
       1.024775215800e+03       6.602792409656e-03      -1.663150201576e+00       2.156614280380e-03       5.046008807062e-02      -9.374857269984e-04      -2.010032992115e-03      -1.033018894105e-03      -1.122986660407e+01       1.709934367262e-02       4.047133034110e-01       4.051077174116e-01      -1.230305956101e+01       1.759128382792e-02      -1.772295486682e+00       2.439450214558e-04       5.287864315169e-02       3.333333296256e-01      -1.665944172490e+00       1.531105152803e-03       3.722317693419e-02       3.333333333333e-01 
       1.037164761096e+03       6.732902572286e-03      -1.698761851637e+00       2.064787490709e-03       6.692361790281e-02      -6.898710652950e-04      -1.951853864958e-03      -1.183464995238e-03      -1.144327262873e+01       1.726520053381e-02       4.044670226390e-01       4.049325860742e-01      -1.252250200564e+01       1.774774402254e-02      -1.776381755067e+00       1.285060517671e-04       5.517827715013e-02       3.333333294780e-01      -1.691370457457e+00       1.458555666992e-03       4.945244386459e-02       3.333333333333e-01 
       1.049554306393e+03       6.864214044296e-03      -1.732601986329e+00       1.942531810971e-03       8.167749822718e-02      -4.504171583874e-04      -1.872123587098e-03      -1.311201302489e-03      -1.165873336828e+01       1.743097564018e-02       4.042374872846e-01       4.047573397627e-01      -1.274388443138e+01       1.790439301200e-02      -1.778533389379e+00       9.697370097889e-06       5.628601975947e-02       3.333333293262e-01      -1.715411672168e+00       1.363713488202e-03       6.033687758134e-02       3.333333333333e-01 
       1.061943851689e+03       6.996726826140e-03      -1.764193201854e+00       1.792688913456e-03       9.459884738593e-02      -2.217461039023e-04      -1.773111613213e-03      -1.416231380251e-03      -1.187624953955e+01       1.759668231065e-02       4.040229472957e-01       4.045814301161e-01      -1.296721084324e+01       1.806123388727e-02      -1.778714179414e+00      -1.103985370891e-04       5.623590564498e-02       3.333333291700e-01      -1.737719830454e+00       1.248802036948e-03       6.979285407585e-02       3.333333333333e-01 
       1.074333396985e+03       7.130440918292e-03      -1.793106741345e+00       1.618375906284e-03       1.055889463988e-01      -6.185545011351e-06      -1.657181011775e-03      -1.498756028411e-03      -1.209582154305e+01       1.776233195357e-02       4.038217512717e-01       4.044044651407e-01      -1.319248480594e+01       1.821826824208e-02      -1.776921333126e+00      -2.297463172739e-04       5.507607227295e-02       3.333333290093e-01      -1.757984681622e+00       1.116236753344e-03       7.775524308209e-02       3.333333333333e-01 
       1.086722942282e+03       7.265356321253e-03      -1.818966728259e+00       1.422939190745e-03       1.145741785457e-01       1.942409442441e-04      -1.526760049976e-03      -1.559168136762e-03      -1.231744948198e+01       1.792793406490e-02       4.036323502426e-01       4.042261951012e-01      -1.341970946788e+01       1.837549618890e-02      -1.773184531201e+00      -3.463846871293e-04       5.286785975575e-02       3.333333288441e-01      -1.775936648675e+00       9.685898927004e-04       8.417798335577e-02       3.333333333333e-01 
       1.099112487578e+03       7.401473035542e-03      -1.841453623383e+00       1.209906215487e-03       1.215066352629e-01       3.778202042815e-04      -1.384313951543e-03      -1.598045495609e-03      -1.254113318479e+01       1.809349633061e-02       4.034532994593e-01       4.040464974022e-01      -1.364888758892e+01       1.853291645742e-02      -1.767564554825e+00      -4.584518467638e-04       4.968475003192e-02       3.333333286743e-01      -1.791349178637e+00       8.085538905895e-04       8.903440737239e-02       3.333333333333e-01 
       1.112801088239e+03       7.553258567454e-03      -1.862064458548e+00       9.584820037743e-04       1.267534521906e-01       5.593836662591e-04      -1.215927079784e-03      -1.616871119981e-03      -1.279066021595e+01       1.827637909807e-02       4.032658974936e-01       4.038462849771e-01      -1.390436956972e+01       1.870706319927e-02      -1.759274914484e+00      -5.748660900051e-04       4.513619397617e-02       3.333333284813e-01      -1.805207594914e+00       6.206731469367e-04       9.257068774085e-02       3.333333333333e-01 
       1.126489688900e+03       7.706510536238e-03      -1.877976012424e+00       6.950917323472e-04       1.294753891411e-01       7.172362481040e-04      -1.039191205434e-03      -1.611582246175e-03      -1.304269532866e+01       1.845922714912e-02       4.030878309799e-01       4.036444339084e-01      -1.416224185309e+01       1.888143716575e-02      -1.748957020958e+00      -6.814425989198e-04       3.962821422233e-02       3.333333282824e-01      -1.815565238927e+00       4.248603483599e-04       9.420422823101e-02       3.333333333333e-01 
       1.140178289561e+03       7.861228942708e-03      -1.889015361468e+00       4.248176881609e-04       1.297174825917e-01       8.503937151154e-04      -8.573470321403e-04      -1.583653397551e-03      -1.329723736497e+01       1.864204493444e-02       4.029175908256e-01       4.034411825964e-01      -1.442250679432e+01       1.905603230547e-02      -1.736807167544e+00      -7.762890708297e-04       3.330011186305e-02       3.333333280776e-01      -1.822311202323e+00       2.249227274713e-04       9.398066576067e-02       3.333333333333e-01 
       1.151153314346e+03       7.986335764113e-03      -1.894289650362e+00       2.065505712812e-04       1.281743202413e-01       9.389406760375e-04      -7.099779836269e-04      -1.546033187043e-03      -1.350312975643e+01       1.878860162983e-02       4.027858309071e-01       4.032774364611e-01      -1.463290735019e+01       1.919617123181e-02      -1.725895523491e+00      -8.427587341279e-04       2.773416017106e-02       3.333333279089e-01      -1.825080481759e+00       6.417383785131e-05       9.250810333662e-02       3.333333333333e-01 
       1.162128339131e+03       8.112385249665e-03      -1.896378784204e+00      -1.036060967244e-05       1.251471483125e-01       1.011182325097e-03      -5.628881642123e-04      -1.495880830509e-03      -1.371063194405e+01       1.893514142535e-02       4.026575951060e-01       4.031132149168e-01      -1.484484809607e+01       1.933644352387e-02      -1.714082394843e+00      -8.999412897301e-04       2.181635459202e-02       3.333333277364e-01      -1.825509178946e+00      -9.493183109882e-05       8.993703329411e-02       3.333333333333e-01 
       1.173103363915e+03       8.239377399842e-03      -1.895319726702e+00      -2.234521777134e-04       1.207078108324e-01       1.067211187457e-03      -4.175530468219e-04      -1.434207348309e-03      -1.391974303564e+01       1.908166447412e-02       4.025323128671e-01       4.029487540298e-01      -1.505832976273e+01       1.947684459677e-02      -1.701507064338e+00      -9.472631065860e-04       1.562847502499e-02       3.333333275598e-01      -1.823633716154e+00      -2.505787625449e-04       8.632642604112e-02       3.333333333333e-01 
       1.184078388700e+03       8.367312215142e-03      -1.891184756439e+00      -4.303619376772e-04       1.149408580373e-01       1.107281230789e-03      -2.753656437652e-04      -1.362078518605e-03      -1.413046208223e+01       1.922817049794e-02       4.024094710228e-01       4.027843085678e-01      -1.527335297319e+01       1.961736961494e-02      -1.688316207730e+00      -9.842809834323e-04       9.253307179607e-03       3.333333273791e-01      -1.819516455107e+00      -4.010354200057e-04       8.174436475479e-02       3.333333333333e-01 
       1.195053413485e+03       8.496189696080e-03      -1.884079824356e+00      -6.288520229693e-04       1.079425171228e-01       1.131798047023e-03      -1.376271246610e-04      -1.280605162337e-03      -1.434278808973e+01       1.937465883589e-02       4.022886121387e-01       4.026201464975e-01      -1.548991825633e+01       1.975801353384e-02      -1.674661981689e+00      -1.010684434559e-03       2.773740143662e-03       3.333333271942e-01      -1.813244359893e+00      -5.446707042288e-04       7.626723116190e-02       3.333333333333e-01 
       1.206028438270e+03       8.626009843195e-03      -1.874142550685e+00      -8.168300374618e-04       9.981953971778e-02       1.141307901504e-03      -5.538590312613e-06      -1.190933144270e-03      -1.455672003020e+01       1.952112848506e-02       4.021693327717e-01       4.024565439671e-01      -1.570802605998e+01       1.989877113468e-02      -1.660700074580e+00      -1.026296336550e-03      -3.728127469134e-03       3.333333270052e-01      -1.804927399027e+00      -6.799690377040e-04       6.997880489748e-02       3.333333333333e-01 
       1.217003463055e+03       8.756772657044e-03      -1.861539954246e+00      -9.923682858056e-04       9.068796625075e-02       1.136486066248e-03       1.198060298191e-04      -1.094233311322e-03      -1.477225685146e+01       1.966757811704e-02       4.020512817507e-01       4.022937809744e-01      -1.592767676233e+01       2.003963703443e-02      -1.646587768460e+00      -1.031072143574e-03      -1.017185433037e-02       3.333333268119e-01      -1.794696756385e+00      -8.055439348421e-04       6.296930652800e-02       3.333333333333e-01 
       1.229464707143e+03       8.906385942420e-03      -1.844246304221e+00      -1.174393011234e-03       7.925452294963e-02       1.114645023889e-03       2.527112232765e-04      -9.774214633197e-04      -1.501892554587e+01       1.983383343712e-02       4.019183534619e-01       4.021103481587e-01      -1.617894304716e+01       2.019970310443e-02      -1.630580886157e+00      -1.023472346647e-03      -1.731906083192e-02       3.333333265871e-01      -1.780952111027e+00      -9.347646551291e-04       5.425783540087e-02       3.333333333333e-01 
       1.241925951230e+03       9.057214491563e-03      -1.824088594439e+00      -1.335889183424e-03       6.687263768388e-02       1.076672466881e-03       3.744105306220e-04      -8.548207670554e-04      -1.526766027496e+01       2.000005832975e-02       4.017862526059e-01       4.019287576272e-01      -1.643219921170e+01       2.035989366630e-02      -1.614808617177e+00      -1.002341254899e-03      -2.418202682217e-02       3.333333263567e-01      -1.765181672746e+00      -1.048263995717e-03       4.488700359746e-02       3.333333333333e-01 
       1.254387195317e+03       9.209258305394e-03      -1.801422649129e+00      -1.474960517281e-03       5.374231735315e-02       1.024036050264e-03       4.838555014420e-04      -7.281631854617e-04      -1.551845949071e+01       2.016625009657e-02       4.016546819397e-01       4.017493934188e-01      -1.668744560554e+01       2.052020077706e-02      -1.599490163421e+00      -9.682042278597e-04      -3.065872355432e-02       3.333333261205e-01      -1.747656464978e+00      -1.144724471300e-03       3.500883412216e-02       3.333333333333e-01 
       1.266848439405e+03       9.362517384869e-03      -1.776632818886e+00      -1.590079633862e-03       4.006905788743e-02       9.583247160960e-04       5.802040357436e-04      -5.991520940796e-04      -1.577132166303e+01       2.033240568108e-02       4.015234145508e-01       4.015726216111e-01      -1.694468253219e+01       2.068061635910e-02      -1.584834468940e+00      -9.217757243939e-04      -3.665527233880e-02       3.333333258784e-01      -1.728667147192e+00      -1.223107977704e-03       2.477849974864e-02       3.333333333333e-01 
       1.279309683492e+03       9.516991730988e-03      -1.750125770005e+00      -1.680100496091e-03       2.606102486742e-02       8.812223818088e-04       6.628217326358e-04      -4.694448501048e-04      -1.602624530900e+01       2.049852217575e-02       4.013922832630e-01       4.013987802041e-01      -1.720391028115e+01       2.084113269700e-02      -1.571037251519e+00      -8.639449158874e-04      -4.208709738485e-02       3.333333256304e-01      -1.708519354636e+00      -1.282663978500e-03       1.435221856331e-02       3.333333333333e-01 
       1.291770927579e+03       9.672681344790e-03      -1.722324091048e+00      -1.744266223811e-03       1.192624543673e-02       7.944817051870e-04       7.312808132236e-04      -3.406362754841e-04      -1.628322899339e+01       2.066459658150e-02       4.012611790018e-01       4.012281789431e-01      -1.746512913092e+01       2.100174218686e-02      -1.558278230301e+00      -7.957586679583e-04      -4.687992829724e-02       3.333333253763e-01      -1.687528880921e+00      -1.322933175277e-03       3.885168826490e-03       3.333333333333e-01 
       1.304232171667e+03       9.829586227358e-03      -1.693659829690e+00      -1.782211111351e-03      -2.130161170245e-03       6.998981389215e-04       7.853566267070e-04      -2.142431963103e-04      -1.654227133863e+01       2.083062588234e-02       4.011300451170e-01       4.010610959488e-01      -1.772833936151e+01       2.116243740118e-02      -1.546718673786e+00      -7.184027829249e-04      -5.097064332049e-02       3.333333251161e-01      -1.666016857550e+00      -1.343747333371e-03      -6.470552887369e-03       3.333333333333e-01 
       1.316693415754e+03       9.987706379820e-03      -1.664568033499e+00      -1.793956972002e-03      -1.590868114981e-02       5.992845329724e-04       8.250218136133e-04      -9.169018875616e-05      -1.680337104063e+01       2.099660731290e-02       4.009988693888e-01       4.008977727986e-01      -1.799354127262e+01       2.132321134729e-02      -1.536499285357e+00      -6.331816650856e-04      -5.430794359502e-02       3.333333248496e-01      -1.644304974732e+00      -1.345225214780e-03      -1.656790737685e-02       3.333333333333e-01 
       1.330194273596e+03       1.016038972473e-02      -1.633067185323e+00      -1.777587481513e-03      -3.030138791742e-02       4.855653814534e-04       8.519241318193e-04       3.522529788525e-05      -1.708857426050e+01       2.117637911955e-02       4.008567370951e-01       4.007253048445e-01      -1.828311661544e+01       2.149747941039e-02      -1.527076583712e+00      -5.336009290851e-04      -5.702842485582e-02       3.333333245537e-01      -1.620924306109e+00      -1.325470494935e-03      -2.705374163593e-02       3.333333333333e-01 
       1.343695131438e+03       1.033449957549e-02      -1.602106988726e+00      -1.731934053617e-03      -4.391439594560e-02       3.691419682904e-04       8.625468198624e-04       1.545633399450e-04      -1.737618953199e+01       2.135608837717e-02       4.007146755882e-01       4.005577045550e-01      -1.857503064783e+01       2.167182384642e-02      -1.519484442973e+00      -4.283118782898e-04      -5.878615755569e-02       3.333333242502e-01      -1.598073669378e+00      -1.284347801156e-03      -3.690542708956e-02       3.333333333333e-01 
       1.357195989279e+03       1.051003593370e-02      -1.572201433566e+00      -1.658463865570e-03      -5.653659581694e-02       2.521943755629e-04       8.575619038982e-04       2.649759621879e-04      -1.766621551656e+01       2.153573242223e-02       4.005728081796e-01       4.003951305216e-01      -1.886928387476e+01       2.184623727775e-02      -1.513807544079e+00      -3.192596847472e-04      -5.956590289933e-02       3.333333239390e-01      -1.576126748380e+00      -1.223060423467e-03      -4.597078178013e-02       3.333333333333e-01 
       1.370696847121e+03       1.068699880107e-02      -1.543834273811e+00      -1.559083813669e-03      -6.797789219917e-02       1.367979258434e-04       8.378501951673e-04       3.653020072017e-04      -1.795865098377e+01       2.171530865456e-02       4.004312952702e-01       4.002376933625e-01      -1.916587684705e+01       2.202071259679e-02      -1.510095407900e+00      -2.084205307124e-04      -5.936989116152e-02       3.333333236200e-01      -1.555432854764e+00      -1.143127903782e-03      -5.411413393144e-02       3.333333333333e-01 
       1.384197704963e+03       1.086538817936e-02      -1.517451502089e+00      -1.436098251953e-03      -7.807183922004e-02       2.489605889839e-05       8.044786940736e-04       4.545761049791e-04      -1.825349482834e+01       2.189481504274e-02       4.002903218107e-01       4.000854516765e-01      -1.946481018117e+01       2.219524346062e-02      -1.508362187522e+00      -9.776659282246e-05      -5.821742315652e-02       3.333333232930e-01      -1.536311555947e+00      -1.046353576027e-03      -6.121815896745e-02       3.333333333333e-01 
       1.397698562805e+03       1.104520407040e-02      -1.493454591918e+00      -1.292161888441e-03      -8.667785957094e-02      -8.172359589486e-05       7.586762336287e-04       5.320348036084e-04      -1.855074606237e+01       2.207424994310e-02       4.001500929617e-01       3.999384165448e-01      -1.976608455402e+01       2.236982409957e-02      -1.508587024027e+00       1.076860564409e-05      -5.614419694767e-02       3.333333229580e-01      -1.519047867320e+00      -9.347877711199e-04      -6.718539514596e-02       3.333333333333e-01 
       1.411199420646e+03       1.122644647611e-02      -1.472194635683e+00      -1.130227765663e-03      -9.368301494707e-02      -1.814497105152e-04       7.018076878138e-04       5.971197968907e-04      -1.885040380765e+01       2.225361197741e-02       4.000108292641e-01       3.997965557611e-01      -2.006970069768e+01       2.254444918524e-02      -1.510715016628e+00       1.153234819952e-04      -5.320137275249e-02       3.333333226147e-01      -1.503888138787e+00      -8.106877375091e-04      -7.193941730096e-02       3.333333333333e-01 
