#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.277626927843e+02       2.303451615691e-03      -1.526136093930e+00       1.277839699560e-04       6.706273962896e-03       6.174085309066e-04       2.685581148453e-05       1.245445797087e-04      -1.144915315833e+00       1.310274294629e-04       5.844640871818e-01       6.305562272328e-01      -1.144998122144e+00       1.312011322033e-04      -1.525874564404e+00       1.265486039270e-04       9.556493413920e-03       3.333333328821e-01      -1.526054611678e+00       1.275849497342e-04       6.515044824377e-03       3.333333333333e-01 
       5.338644587256e+02       2.342829841506e-03      -1.528171970797e+00       1.289799803541e-04       6.912426081072e-03       6.188736465045e-04       2.759895978313e-05       1.248941654384e-04      -1.146462432159e+00       1.323609160279e-04       5.845641034424e-01       6.303083775744e-01      -1.146546291009e+00       1.325322173752e-04      -1.527901627001e+00       1.277268109537e-04       9.760801618728e-03       3.333333328665e-01      -1.528088871491e+00       1.287814253639e-04       6.722471345713e-03       3.333333333333e-01 
       5.399662246669e+02       2.382499442502e-03      -1.530218989373e+00       1.301722255274e-04       7.120488688298e-03       6.202998383650e-04       2.834380823724e-05       1.252375133109e-04      -1.148018753117e+00       1.336937568836e-04       5.846667617445e-01       6.300601712533e-01      -1.148103650017e+00       1.338627099022e-04      -1.529939697533e+00       1.289012869942e-04       9.966933219183e-03       3.333333328506e-01      -1.530134276443e+00       1.299741397192e-04       6.931777378945e-03       3.333333333333e-01 
       5.460679906082e+02       2.422460418681e-03      -1.532276760033e+00       1.313606933684e-04       7.330452345534e-03       6.216884003565e-04       2.909029718387e-05       1.255748851309e-04      -1.149584005608e+00       1.350259677713e-04       5.847716390973e-01       6.298116980063e-01      -1.149669926386e+00       1.351926239626e-04      -1.531988387332e+00       1.300720202936e-04       1.017488029878e-02       3.333333328343e-01      -1.532190437646e+00       1.311630805059e-04       7.142954878614e-03       3.333333333333e-01 
       5.521697565495e+02       2.462712770047e-03      -1.534344879284e+00       1.325453680245e-04       7.542307660025e-03       6.230405444408e-04       2.983836888435e-05       1.259065261833e-04      -1.151157906301e+00       1.363575605239e-04       5.848783561718e-01       6.295630510072e-01      -1.151244837097e+00       1.365219698768e-04      -1.534047292704e+00       1.312389954566e-04       1.038463471882e-02       3.333333328175e-01      -1.534256951177e+00       1.323482317706e-04       7.355995631658e-03       3.333333333333e-01 
       5.582715224908e+02       2.503256496602e-03      -1.536422958163e+00       1.337262327552e-04       7.756045273879e-03       6.243574084705e-04       3.058796739086e-05       1.262326667969e-04      -1.152740182932e+00       1.376885459224e-04       5.849865676012e-01       6.293143197657e-01      -1.152828110184e+00       1.378507569640e-04      -1.536116024887e+00       1.324021961812e-04       1.059618836174e-02       3.333333328004e-01      -1.536333428039e+00       1.335295766611e-04       7.570891424599e-03       3.333333333333e-01 
       5.653250730466e+02       2.550487535945e-03      -1.538837109958e+00       1.350865243339e-04       8.005456154777e-03       6.258371196136e-04       3.145632365266e-05       1.266031095798e-04      -1.154579368833e+00       1.392264014753e-04       5.851131094375e-01       6.290267968843e-01      -1.154668431457e+00       1.393861299232e-04      -1.538519207486e+00       1.337421131871e-04       1.084297271852e-02       3.333333327801e-01      -1.538745733186e+00       1.348904275473e-04       7.821608654729e-03       3.333333333333e-01 
       5.723786236024e+02       2.598107940420e-03      -1.541263495330e+00       1.364416708349e-04       8.257355498513e-03       6.272726655721e-04       3.232656647930e-05       1.269668053923e-04      -1.156428997719e+00       1.407634700900e-04       5.852407956608e-01       6.287394078611e-01      -1.156519178420e+00       1.409207768004e-04      -1.540934447040e+00       1.350769338235e-04       1.109213783011e-02       3.333333327593e-01      -1.541170277029e+00       1.362461378117e-04       8.074780933226e-03       3.333333333333e-01 
       5.794321741582e+02       2.646117710032e-03      -1.543701562933e+00       1.377916405538e-04       8.511728933640e-03       6.286654983921e-04       3.319861723144e-05       1.273240482692e-04      -1.158288686968e+00       1.422997617584e-04       5.853692387923e-01       6.284522783988e-01      -1.158379968873e+00       1.424547055659e-04      -1.543361192612e+00       1.364066271033e-04       1.134367093894e-02       3.333333327378e-01      -1.543606508244e+00       1.375966756231e-04       8.330395342645e-03       3.333333333333e-01 
       5.864857247140e+02       2.694516844788e-03      -1.546150790072e+00       1.391364011645e-04       8.768562092573e-03       6.300169796466e-04       3.407239969655e-05       1.276751139359e-04      -1.160158075740e+00       1.438352855604e-04       5.854980919021e-01       6.281655269621e-01      -1.160250442382e+00       1.439879233573e-04      -1.545798922523e+00       1.377311613780e-04       1.159755929527e-02       3.333333327159e-01      -1.546053904761e+00       1.389420085013e-04       8.588438945463e-03       3.333333333333e-01 
       5.935392752698e+02       2.743305344692e-03      -1.548610654059e+00       1.404759168754e-04       9.027840599765e-03       6.313283886024e-04       3.494783992815e-05       1.280202614471e-04      -1.162036803488e+00       1.453700468220e-04       5.856270510958e-01       6.278792719334e-01      -1.162130238799e+00       1.455204336347e-04      -1.548247113697e+00       1.390505016640e-04       1.185378983457e-02       3.333333326933e-01      -1.548511943098e+00       1.402821006087e-04       8.848898545360e-03       3.333333333333e-01 
       6.005928258256e+02       2.792483209751e-03      -1.551080676661e+00       1.418101532886e-04       9.289550062245e-03       6.326009295647e-04       3.582486609954e-05       1.283597346615e-04      -1.163924543302e+00       1.469040519764e-04       5.857558414876e-01       6.275936204987e-01      -1.164019031592e+00       1.470522410391e-04      -1.550705289143e+00       1.403646142417e-04       1.211234965652e-02       3.333333326701e-01      -1.550980145856e+00       1.416169174011e-04       9.111761040507e-03       3.333333333333e-01 
       6.076463763814e+02       2.842050439971e-03      -1.553560380680e+00       1.431390729670e-04       9.553676060834e-03       6.338357382561e-04       3.670340837193e-05       1.286937635221e-04      -1.165820969329e+00       1.484373041327e-04       5.858842238219e-01       6.273086795014e-01      -1.165916495278e+00       1.485833469578e-04      -1.553172971471e+00       1.416734624841e-04       1.237322553828e-02       3.333333326464e-01      -1.553458035222e+00       1.429464214047e-04       9.377013061689e-03       3.333333333333e-01 
       6.150531236182e+02       2.894518778617e-03      -1.556174190704e+00       1.445287736834e-04       9.833613055889e-03       6.350929377284e-04       3.762749993993e-05       1.290388957762e-04      -1.167821379324e+00       1.500465252902e-04       5.860183607516e-01       6.270103420528e-01      -1.167917978795e+00       1.501903680450e-04      -1.555773970942e+00       1.430421439082e-04       1.264964294801e-02       3.333333326208e-01      -1.556069945816e+00       1.443367398396e-04       9.658104606455e-03       3.333333333333e-01 
       6.224598708550e+02       2.947416452552e-03      -1.558797696680e+00       1.459125277815e-04       1.011618193808e-02       6.363108873101e-04       3.855311169845e-05       1.293785016037e-04      -1.169830706159e+00       1.516549227353e-04       5.861515936959e-01       6.267130043381e-01      -1.169928363054e+00       1.517966185588e-04      -1.558384475388e+00       1.444049381810e-04       1.292858424768e-02       3.333333325945e-01      -1.558691558582e+00       1.457211158195e-04       9.941800633418e-03       3.333333333333e-01 
       6.298666180918e+02       3.000743461786e-03      -1.561430425731e+00       1.472902903992e-04       1.040136587085e-02       6.374906957275e-04       3.948016904514e-05       1.297128053153e-04      -1.171848633292e+00       1.532624975536e-04       5.862837337129e-01       6.264167698397e-01      -1.171947331900e+00       1.534020978223e-04      -1.561004012038e+00       1.457618013740e-04       1.321003382988e-02       3.333333325675e-01      -1.561322400230e+00       1.470995044476e-04       1.022808534177e-02       3.333333333333e-01 
       6.372733653286e+02       3.054499806326e-03      -1.564071946408e+00       1.486620181770e-04       1.068914795681e-02       6.386334121404e-04       4.040859927353e-05       1.300420190883e-04      -1.173874875587e+00       1.548692519966e-04       5.864146124104e-01       6.261217315743e-01      -1.173974600572e+00       1.550068063965e-04      -1.563632150862e+00       1.471126909455e-04       1.349397617728e-02       3.333333325399e-01      -1.563962040205e+00       1.484718622379e-04       1.051694296966e-02       3.333333333333e-01 
       6.446801125654e+02       3.108685486183e-03      -1.566721827527e+00       1.500276648415e-04       1.097951123197e-02       6.397400306915e-04       4.133833146578e-05       1.303663438812e-04      -1.175909148448e+00       1.564751850683e-04       5.865440887801e-01       6.258279823809e-01      -1.176009884836e+00       1.566107416634e-04      -1.566268460214e+00       1.484575616189e-04       1.378039535077e-02       3.333333325115e-01      -1.566610046318e+00       1.498381429411e-04       1.080835739786e-02       3.333333333333e-01 
       6.520868598022e+02       3.163300501365e-03      -1.569379687781e+00       1.513871870003e-04       1.127243866174e-02       6.408114948310e-04       4.226929639559e-05       1.306859703033e-04      -1.177951205019e+00       1.580802983213e-04       5.866720352387e-01       6.255356025191e-01      -1.178052938186e+00       1.582139036199e-04      -1.568912560484e+00       1.497963708003e-04       1.406927563547e-02       3.333333324823e-01      -1.569266038413e+00       1.511983030281e-04       1.110231265224e-02       3.333333333333e-01 
       6.594936070390e+02       3.218344851884e-03      -1.572045141352e+00       1.527405381356e-04       1.156791313684e-02       6.418487006832e-04       4.320142643837e-05       1.310010792921e-04      -1.180000795392e+00       1.596845898539e-04       5.867983480090e-01       6.252446732651e-01      -1.180103511052e+00       1.598162888707e-04      -1.571564065313e+00       1.511290729849e-04       1.436060083884e-02       3.333333324524e-01      -1.571929629572e+00       1.525522960254e-04       1.139879235463e-02       3.333333333333e-01 
       6.681052455453e+02       3.282883311378e-03      -1.575153293911e+00       1.543062290081e-04       1.191463334172e-02       6.430126902404e-04       4.428656785840e-05       1.313619965446e-04      -1.182392989703e+00       1.615488268684e-04       5.869430314188e-01       6.249083331043e-01      -1.182496830158e+00       1.616783641971e-04      -1.574655764671e+00       1.526708374295e-04       1.470236997576e-02       3.333333324168e-01      -1.575035625186e+00       1.541187379730e-04       1.174665414457e-02       3.333333333333e-01 
       6.767168840517e+02       3.348002151880e-03      -1.578270732238e+00       1.558634478855e-04       1.226474628856e-02       6.441327904670e-04       4.537309352211e-05       1.317172954356e-04      -1.184794750953e+00       1.634119520565e-04       5.870852616117e-01       6.245741537465e-01      -1.184899697834e+00       1.635393844571e-04      -1.577756497250e+00       1.542042190026e-04       1.504739695570e-02       3.333333323800e-01      -1.578150915274e+00       1.556767130622e-04       1.209788058655e-02       3.333333333333e-01 
       6.853285225581e+02       3.413701373406e-03      -1.581396974874e+00       1.574121245296e-04       1.261822467544e-02       6.452102038496e-04       4.646090444591e-05       1.320672181441e-04      -1.187205781728e+00       1.652739636457e-04       5.872249418739e-01       6.242422311363e-01      -1.187311817143e+00       1.653993458205e-04      -1.580865782393e+00       1.557291489115e-04       1.539565598110e-02       3.333333323423e-01      -1.581275018247e+00       1.572261510177e-04       1.245244551847e-02       3.333333333333e-01 
       6.939401610644e+02       3.479980975976e-03      -1.584531576061e+00       1.589521893266e-04       1.297504104421e-02       6.462460695555e-04       4.754990399096e-05       1.324119938377e-04      -1.189625811973e+00       1.671348599010e-04       5.873619949779e-01       6.239126520926e-01      -1.189732918496e+00       1.672582445886e-04      -1.583983175264e+00       1.572455589780e-04       1.574712105760e-02       3.333333323034e-01      -1.584407488321e+00       1.587669821854e-04       1.281032257123e-02       3.333333333333e-01 
       7.025517995708e+02       3.546840959609e-03      -1.587674127386e+00       1.604835738200e-04       1.333516777821e-02       6.472414680741e-04       4.863999773650e-05       1.327518396079e-04      -1.192054600226e+00       1.689946396613e-04       5.874963599306e-01       6.235854938991e-01      -1.192162760877e+00       1.691160777253e-04      -1.587108268860e+00       1.587533821321e-04       1.610176605471e-02       3.333333322634e-01      -1.587547917526e+00       1.602991380323e-04       1.317148521934e-02       3.333333333333e-01 
       7.111634380772e+02       3.614281324327e-03      -1.590824248093e+00       1.620062098433e-04       1.369857710036e-02       6.481974255149e-04       4.973109336151e-05       1.330869613359e-04      -1.194491926345e+00       1.708533014756e-04       5.876279916519e-01       6.232608267297e-01      -1.194601124571e+00       1.709728419882e-04      -1.590240683596e+00       1.602525516163e-04       1.645956459292e-02       3.333333322224e-01      -1.590695925295e+00       1.618225503393e-04       1.353590669019e-02       3.333333333333e-01 
       7.197750765835e+02       3.682302070152e-03      -1.593981578060e+00       1.635200289081e-04       1.406524107025e-02       6.491149175462e-04       5.082310053570e-05       1.334175544870e-04      -1.196937586235e+00       1.727108429938e-04       5.877568602983e-01       6.229387154036e-01      -1.197047805901e+00       1.728285333160e-04      -1.593380059729e+00       1.617430004356e-04       1.682048995334e-02       3.333333321802e-01      -1.593851150877e+00       1.633371506427e-04       1.390355988862e-02       3.333333333333e-01 
       7.286221080181e+02       3.752786508409e-03      -1.597232380141e+00       1.650659755464e-04       1.444528730804e-02       6.500184073552e-04       5.194581327834e-05       1.337526633668e-04      -1.199458590933e+00       1.746179914973e-04       5.878863524611e-01       6.226105189816e-01      -1.199569843577e+00       1.747338286570e-04      -1.596612160590e+00       1.632650397510e-04       1.719450902054e-02       3.333333321356e-01      -1.597099800376e+00       1.648839049669e-04       1.428459950692e-02       3.333333333333e-01 
       7.374691394527e+02       3.823883490060e-03      -1.600490129888e+00       1.666024754835e-04       1.482870823390e-02       6.508832392305e-04       5.306930083623e-05       1.340833802002e-04      -1.201988038444e+00       1.765239561329e-04       5.880128952157e-01       6.222851307441e-01      -1.202100307877e+00       1.766379866938e-04      -1.599850950715e+00       1.647777369333e-04       1.757177072944e-02       3.333333320898e-01      -1.600355407566e+00       1.664212176692e-04       1.466899159348e-02       3.333333333333e-01 
       7.463161708873e+02       3.895593015132e-03      -1.603754520352e+00       1.681294570162e-04       1.521547300880e-02       6.517103267119e-04       5.419347119757e-05       1.344098870125e-04      -1.204525771967e+00       1.784287350231e-04       5.881364898427e-01       6.219625994637e-01      -1.204639042406e+00       1.785410039287e-04      -1.603096123577e+00       1.662810218944e-04       1.795224543412e-02       3.333333320427e-01      -1.603617664769e+00       1.679490170877e-04       1.505670607371e-02       3.333333333333e-01 
       7.551632023219e+02       3.967915083654e-03      -1.607025278002e+00       1.696468504898e-04       1.560555060845e-02       6.525005409712e-04       5.531823416366e-05       1.347323570153e-04      -1.207071660379e+00       1.803323277069e-04       5.882571440759e-01       6.216429653511e-01      -1.207185916433e+00       1.804428783523e-04      -1.606347406984e+00       1.677748264933e-04       1.833590341400e-02       3.333333319943e-01      -1.606886298631e+00       1.694672335275e-04       1.544771276648e-02       3.333333333333e-01 
       7.640102337565e+02       4.040849695655e-03      -1.610302158109e+00       1.711545879929e-04       1.599890982449e-02       6.532547136285e-04       5.644350126365e-05       1.350509551752e-04      -1.209625594770e+00       1.822347348367e-04       5.883748716104e-01       6.213262612125e-01      -1.209740821423e+00       1.823436091361e-04      -1.609604558245e+00       1.692590842500e-04       1.872271484200e-02       3.333333319447e-01      -1.610161065278e+00       1.709757989713e-04       1.584198136064e-02       3.333333333333e-01 
       7.728572651911e+02       4.114396851168e-03      -1.613584919093e+00       1.726526002092e-04       1.639551926433e-02       6.539736391280e-04       5.756918567486e-05       1.353658386950e-04      -1.212187469193e+00       1.841359550314e-04       5.884896967033e-01       6.210125188646e-01      -1.212303651795e+00       1.842431934825e-04      -1.612867335819e+00       1.707337275010e-04       1.911264934909e-02       3.333333318936e-01      -1.613441721959e+00       1.724746441954e-04       1.623948104722e-02       3.333333333333e-01 
       7.817042966257e+02       4.188556550225e-03      -1.616873360123e+00       1.741408215659e-04       1.679534735187e-02       6.546580774184e-04       5.869520214970e-05       1.356771575541e-04      -1.214757208861e+00       1.860359900273e-04       5.886016441061e-01       6.207017597389e-01      -1.214874333114e+00       1.861416317720e-04      -1.616135541296e+00       1.721986920525e-04       1.950567673983e-02       3.333333318413e-01      -1.616728069046e+00       1.739637034875e-04       1.664018112490e-02       3.333333333333e-01 
       7.916060060046e+02       4.272283453154e-03      -1.620560317770e+00       1.757947644045e-04       1.724661790785e-02       6.553841057427e-04       5.995574461702e-05       1.360215383673e-04      -1.217642533412e+00       1.881611277627e-04       5.887235650785e-01       6.203575171482e-01      -1.217760695035e+00       1.882650272743e-04      -1.619799552910e+00       1.738267405301e-04       1.994918804577e-02       3.333333317810e-01      -1.620412694753e+00       1.756185900387e-04       1.709240671512e-02       3.333333333333e-01 
       8.015077153835e+02       4.356777650838e-03      -1.624253897606e+00       1.774362684106e-04       1.770183568088e-02       6.560688184656e-04       6.121648291431e-05       1.363618241668e-04      -1.220537544406e+00       1.902847825095e-04       5.888419730517e-01       6.200170574610e-01      -1.220656726375e+00       1.903869854555e-04      -1.623469873529e+00       1.754424947451e-04       2.039649196723e-02       3.333333317190e-01      -1.624103954956e+00       1.772610439454e-04       1.754855831221e-02       3.333333333333e-01 
       8.114094247623e+02       4.442039143329e-03      -1.627953879319e+00       1.790652442132e-04       1.816095559465e-02       6.567131449582e-04       6.247730392971e-05       1.366981966095e-04      -1.223442185542e+00       1.924069564813e-04       5.889569232040e-01       6.196803945528e-01      -1.223562371278e+00       1.925075068717e-04      -1.627146284745e+00       1.770458674106e-04       2.084754500305e-02       3.333333316552e-01      -1.627801629449e+00       1.788909758004e-04       1.800859171421e-02       3.333333333333e-01 
       8.213111341412e+02       4.528067930683e-03      -1.631660068397e+00       1.806816044790e-04       1.862393229354e-02       6.573179727230e-04       6.373809660898e-05       1.370308285009e-04      -1.226356420776e+00       1.945276529536e-04       5.890684739734e-01       6.193475355562e-01      -1.226477594126e+00       1.946265932174e-04      -1.630828594455e+00       1.786367732084e-04       2.130230341910e-02       3.333333315896e-01      -1.631505524301e+00       1.805082981833e-04       1.847246246551e-02       3.333333333333e-01 
       8.312128435201e+02       4.614864012959e-03      -1.635372285569e+00       1.822852627099e-04       1.909072014571e-02       6.578841499895e-04       6.499875186468e-05       1.373598843215e-04      -1.229280226384e+00       1.966468750624e-04       5.891766882600e-01       6.190184835071e-01      -1.229402371610e+00       1.967442461203e-04      -1.634516625219e+00       1.802151277159e-04       2.176072307800e-02       3.333333315221e-01      -1.635215460214e+00       1.821129245724e-04       1.894012571059e-02       3.333333333333e-01 
       8.411145528989e+02       4.702427390217e-03      -1.639090365713e+00       1.838761332962e-04       1.956127324458e-02       6.584124881650e-04       6.625916249041e-05       1.376855207239e-04      -1.232213590137e+00       1.987646258586e-04       5.892816325485e-01       6.186932376213e-01      -1.232336691898e+00       1.988604671907e-04      -1.638210213187e+00       1.817808474615e-04       2.222275944596e-02       3.333333314527e-01      -1.638931271449e+00       1.837047694000e-04       1.941153619899e-02       3.333333333333e-01 
       8.510162622778e+02       4.790758062520e-03      -1.642814169199e+00       1.854541333517e-04       2.003554541190e-02       6.589037641718e-04       6.751922308058e-05       1.380078870067e-04      -1.235156519799e+00       2.008809101432e-04       5.893833732222e-01       6.183717904624e-01      -1.235280563137e+00       2.009752598545e-04      -1.641909221174e+00       1.833338515435e-04       2.268836788066e-02       3.333333313814e-01      -1.642652818908e+00       1.852837496973e-04       1.988664853688e-02       3.333333333333e-01 
       8.624768902310e+02       4.893953465734e-03      -1.647131225751e+00       1.872643958182e-04       2.058906908136e-02       6.594270889702e-04       6.897709358279e-05       1.383771102333e-04      -1.238574750406e+00       2.033285563692e-04       5.894972219007e-01       6.180044632675e-01      -1.238699865374e+00       2.034212254714e-04      -1.646197202601e+00       1.851153786828e-04       2.323168219290e-02       3.333333312964e-01      -1.646967280649e+00       1.870951541565e-04       2.044112408815e-02       3.333333333333e-01 
       8.739375181842e+02       4.998176788094e-03      -1.651455603054e+00       1.890571818389e-04       2.114744036959e-02       6.599028625524e-04       7.043419832021e-05       1.387423528833e-04      -1.242005865240e+00       2.057742526877e-04       5.896069787860e-01       6.176421881233e-01      -1.242132032851e+00       2.058652885282e-04      -1.650492104379e+00       1.868796426763e-04       2.377965133015e-02       3.333333312087e-01      -1.651289080684e+00       1.888890901012e-04       2.100042613800e-02       3.333333333333e-01 
       8.853981461374e+02       5.103428029715e-03      -1.655787146702e+00       1.908323693304e-04       2.171058635090e-02       6.603321373751e-04       7.189038212923e-05       1.391038137862e-04      -1.245449927193e+00       2.082180081016e-04       5.897127529296e-01       6.172849366344e-01      -1.245577128991e+00       2.083074561834e-04      -1.654793775318e+00       1.886265245415e-04       2.433220453276e-02       3.333333311183e-01      -1.655618064712e+00       1.906654353949e-04       2.156448272572e-02       3.333333333333e-01 
       8.968587740905e+02       5.209707190718e-03      -1.660125721671e+00       1.925898387495e-04       2.227843363942e-02       6.607159182481e-04       7.334549255919e-05       1.394616814687e-04      -1.248907015188e+00       2.106598324071e-04       5.898146536032e-01       6.169326750975e-01      -1.249035233228e+00       2.107477364807e-04      -1.659102083694e+00       1.903559078067e-04       2.488927055794e-02       3.333333310251e-01      -1.659954097847e+00       1.924240704358e-04       2.213322138866e-02       3.333333333333e-01 
       9.083194020437e+02       5.317014271229e-03      -1.664471209797e+00       1.943294730221e-04       2.285090839689e-02       6.610551653816e-04       7.479937975565e-05       1.398161347759e-04      -1.252377222261e+00       2.130997361226e-04       5.899127897738e-01       6.165853651422e-01      -1.252506439091e+00       2.131861382717e-04      -1.663416914708e+00       1.920676784434e-04       2.545077768696e-02       3.333333309290e-01      -1.664297062080e+00       1.941648780878e-04       2.270656916999e-02       3.333333333333e-01 
       9.197800299969e+02       5.425349271383e-03      -1.668823507285e+00       1.960511574450e-04       2.342793634068e-02       6.613507971862e-04       7.625189635126e-05       1.401673434421e-04      -1.255860653680e+00       2.155377303881e-04       5.900072697161e-01       6.162429643636e-01      -1.255990852321e+00       2.156226711114e-04      -1.667738167940e+00       1.937617247732e-04       2.601665372742e-02       3.333333308300e-01      -1.668646853733e+00       1.958877435888e-04       2.328445262208e-02       3.333333333333e-01 
       9.312406579501e+02       5.534712191318e-03      -1.673182522503e+00       1.977547795991e-04       2.400944275150e-02       6.616036929245e-04       7.770289736427e-05       1.405154686314e-04      -1.259357425268e+00       2.179738268779e-04       5.900982006830e-01       6.159054268818e-01      -1.259488589195e+00       2.180573451644e-04      -1.672065755101e+00       1.954379373885e-04       2.658682601570e-02       3.333333307281e-01      -1.673003381206e+00       1.975925544696e-04       2.386679780973e-02       3.333333333333e-01 
       9.430349116177e+02       5.648331971590e-03      -1.677675360021e+00       1.994890205118e-04       2.461247385534e-02       6.618202183225e-04       7.919440506784e-05       1.408706698657e-04      -1.262970050485e+00       2.204788710304e-04       5.901881847971e-01       6.155630895179e-01      -1.263102191009e+00       2.205609646653e-04      -1.676525852495e+00       1.971442126370e-04       2.717800494349e-02       3.333333306200e-01      -1.677493677454e+00       1.993280266493e-04       2.447067542244e-02       3.333333333333e-01 
       9.548291652852e+02       5.763040389773e-03      -1.682175149643e+00       2.012038982859e-04       2.522008600394e-02       6.619932557340e-04       8.068400347447e-05       1.412229260401e-04      -1.266597083195e+00       2.229819323067e-04       5.902746355488e-01       6.152257941298e-01      -1.266730183739e+00       2.230626395683e-04      -1.680992502950e+00       1.988313731759e-04       2.777357630828e-02       3.333333305087e-01      -1.681990945129e+00       2.010441436673e-04       2.507911794333e-02       3.333333333333e-01 
       9.666234189528e+02       5.878837446043e-03      -1.686681822729e+00       2.028992980072e-04       2.583219636489e-02       6.621236491253e-04       8.217154187660e-05       1.415723875495e-04      -1.270238677670e+00       2.254830252192e-04       5.903576640741e-01       6.148934815255e-01      -1.270372722102e+00       2.255623829652e-04      -1.685465641671e+00       2.004993072810e-04       2.837345947005e-02       3.333333303941e-01      -1.686495115673e+00       2.027407905456e-04       2.569204328773e-02       3.333333333333e-01 
       9.784176726204e+02       5.995723140587e-03      -1.691195318917e+00       2.045751074002e-04       2.644872165262e-02       6.622122083499e-04       8.365687185373e-05       1.419191971793e-04      -1.273894995904e+00       2.279821649435e-04       5.904373788965e-01       6.145660899983e-01      -1.274029968519e+00       2.280602086784e-04      -1.689945212375e+00       2.021479058088e-04       2.897757335235e-02       3.333333302760e-01      -1.691006128987e+00       2.044178549167e-04       2.630936891237e-02       3.333333333333e-01 
       9.902119262879e+02       6.113697473602e-03      -1.695715585206e+00       2.062312168715e-04       2.706957813833e-02       6.622597112140e-04       8.513984718935e-05       1.422634905293e-04      -1.277566206908e+00       2.304793673593e-04       5.905138856700e-01       6.142435555639e-01      -1.277702092410e+00       2.305561312981e-04      -1.694431166495e+00       2.037770622214e-04       2.958583647224e-02       3.333333301545e-01      -1.695523932638e+00       2.060752270521e-04       2.693101184425e-02       3.333333333333e-01 
       1.002006179955e+03       6.232760445292e-03      -1.700242568892e+00       2.078675185180e-04       2.769468165891e-02       6.622669053575e-04       8.662032379312e-05       1.426053963995e-04      -1.281252481380e+00       2.329746480544e-04       5.905872884578e-01       6.139258137370e-01      -1.281389264870e+00       2.330501651819e-04      -1.698923455060e+00       2.053866717500e-04       3.019816677766e-02       3.333333300295e-01      -1.700048473737e+00       2.077127990114e-04       2.755688853386e-02       3.333333333333e-01 
       1.013800433623e+03       6.352912055875e-03      -1.704776219297e+00       2.094839065300e-04       2.832394762501e-02       6.622345100303e-04       8.809815962825e-05       1.429450371546e-04      -1.284953992981e+00       2.354680227240e-04       5.906576889786e-01       6.136127991062e-01      -1.285091659945e+00       2.355423248517e-04      -1.703422030875e+00       2.069766317371e-04       3.081448173040e-02       3.333333299009e-01      -1.704579701112e+00       2.093304649911e-04       2.818691493071e-02       3.333333333333e-01 
       1.027036493370e+03       6.489048175787e-03      -1.709871980143e+00       2.112740515023e-04       2.903499059089e-02       6.621518670096e-04       8.975333746352e-05       1.433236442871e-04      -1.289126371988e+00       2.382639551532e-04       5.907332410845e-01       6.132670644353e-01      -1.289265013594e+00       2.383369302480e-04      -1.708477983410e+00       2.087374360764e-04       3.151078152347e-02       3.333333297522e-01      -1.709672766946e+00       2.111220530651e-04       2.889879698393e-02       3.333333333333e-01 
       1.040272553116e+03       6.626555368614e-03      -1.714976022427e+00       2.130388452970e-04       2.975104807097e-02       6.620211759983e-04       9.140481801130e-05       1.436997005913e-04      -1.293318426742e+00       2.410575322546e-04       5.908052695722e-01       6.129271016862e-01      -1.293458025675e+00       2.411292174639e-04      -1.713541751155e+00       2.104732298058e-04       3.221187771551e-02       3.333333295988e-01      -1.714774139720e+00       2.128882993069e-04       2.961567916781e-02       3.333333333333e-01 
       1.053508612863e+03       6.765433634710e-03      -1.720088285797e+00       2.147781493602e-04       3.047199868400e-02       6.618433403071e-04       9.305240914103e-05       1.440733530443e-04      -1.297530417435e+00       2.438487782336e-04       5.908739047226e-01       6.125928137906e-01      -1.297670956858e+00       2.439192092722e-04      -1.718613279756e+00       2.121838785509e-04       3.291765193536e-02       3.333333294407e-01      -1.719883759247e+00       2.146290650428e-04       3.033744087903e-02       3.333333333333e-01 
       1.066744672610e+03       6.905682974449e-03      -1.725208709541e+00       2.164918286274e-04       3.119772043838e-02       6.616192280378e-04       9.469592156492e-05       1.444447404409e-04      -1.301762606120e+00       2.466377176064e-04       5.909392724661e-01       6.122641031662e-01      -1.301904069663e+00       2.467069288268e-04      -1.723692514556e+00       2.138692513771e-04       3.362798519170e-02       3.333333292776e-01      -1.725001564956e+00       2.163442150879e-04       3.106396086595e-02       3.333333333333e-01 
       1.079980732356e+03       7.047303388223e-03      -1.730337231624e+00       2.181797515038e-04       3.192809074879e-02       6.613496742480e-04       9.633516874584e-05       1.448139938425e-04      -1.306015255951e+00       2.494243751719e-04       5.910014943877e-01       6.119408719733e-01      -1.306157627688e+00       2.494923996306e-04      -1.728779399663e+00       2.155292207651e-04       3.434275789609e-02       3.333333291095e-01      -1.730127494968e+00       2.180336177222e-04       3.179511725162e-02       3.333333333333e-01 
